avg:,,,,,,,,
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,53.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,136.0,96.0,200.0,200.0,200.0
200.0,200.0,145.0,200.0,200.0,200.0,200.0,200.0,189.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.0,200.0
200.0,200.0,200.0,200.0,200.0,165.0,200.0,200.0,200.0
200.0,200.0,149.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,197.0,200.0,200.0,200.0,200.0
200.0,200.0,99.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,146.0,136.0,90.0,200.0,200.0
200.0,200.0,124.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,101.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,198.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,154.0,131.0
200.0,200.0,130.0,200.0,200.0,157.0,200.0,200.0,82.0
200.0,200.0,164.0,200.0,197.0,155.0,116.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.0,200.0
200.0,200.0,151.0,200.0,200.0,157.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,94.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,136.0,200.0
200.0,200.0,200.0,200.0,200.0,163.0,200.0,128.0,185.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,186.0,200.0,200.0,177.0,200.0,185.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,97.0,197.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,194.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,171.0,200.0,200.0
200.0,200.0,78.0,200.0,200.0,200.0,129.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,155.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,163.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,190.0,200.0,200.0,200.0,188.0,200.0,175.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,135.0
200.0,200.0,157.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,193.0,181.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,142.0,200.0,200.0,155.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,153.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,145.0
200.0,200.0,200.0,200.0,200.0,200.0,164.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,155.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,196.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,153.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,119.0,200.0,200.0,200.0,200.0,200.0,146.0
200.0,200.0,200.0,200.0,118.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,149.0,200.0,188.0,200.0
200.0,200.0,171.0,200.0,200.0,156.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,150.0,200.0,200.0,200.0,200.0,200.0,154.0
200.0,200.0,117.0,200.0,77.0,200.0,200.0,200.0,200.0
200.0,200.0,109.0,200.0,200.0,163.0,200.0,147.0,200.0
200.0,200.0,200.0,200.0,134.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,186.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,198.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,173.0,200.0,200.0,193.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,160.0,200.0,200.0,200.0,200.0,198.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,174.0,200.0,200.0,135.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,180.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.0,181.0
200.0,200.0,200.0,200.0,148.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,184.0,191.0,156.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,155.0,200.0,200.0
200.0,200.0,168.0,200.0,36.0,200.0,200.0,93.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,189.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,162.0,200.0,200.0
200.0,200.0,196.0,200.0,200.0,191.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,158.0,148.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,194.0,200.0,200.0,200.0
200.0,200.0,190.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,190.0,200.0,162.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,84.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,166.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.0,158.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,75.0,200.0
200.0,200.0,117.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,183.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,148.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,199.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,180.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,187.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,169.0,200.0,200.0,200.0
200.0,200.0,157.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,193.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,91.0,200.0,200.0
200.0,200.0,200.0,200.0,34.0,200.0,200.0,200.0,200.0
200.0,200.0,163.0,200.0,200.0,200.0,165.0,200.0,200.0
200.0,200.0,142.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.0,142.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,183.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,179.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,198.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,107.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,109.0,200.0,200.0,157.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,84.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,151.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,182.0,200.0,200.0,171.0,200.0,111.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,178.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,80.0,200.0,200.0,156.0,151.0
200.0,200.0,200.0,200.0,200.0,192.0,149.0,200.0,200.0
200.0,200.0,177.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,156.0,151.0
200.0,200.0,200.0,200.0,200.0,194.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,158.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,143.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,150.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.0,200.0
200.0,200.0,200.0,200.0,200.0,152.0,200.0,200.0,200.0
200.0,200.0,150.0,200.0,145.0,200.0,200.0,100.0,189.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,98.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,127.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,168.0,200.0,200.0,200.0,200.0,200.0,146.0,200.0
200.0,200.0,200.0,200.0,176.0,200.0,200.0,162.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,136.0,200.0,200.0,200.0,168.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,195.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,118.0,200.0,120.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,195.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,195.0,200.0,200.0
200.0,200.0,182.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,151.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,151.0,200.0,200.0,200.0,153.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,179.0,200.0,80.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,163.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,143.0,200.0,200.0,200.0,200.0
200.0,200.0,159.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,98.0,200.0,185.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.0,200.0
200.0,200.0,171.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,174.0,200.0,147.0
200.0,200.0,200.0,200.0,200.0,145.0,200.0,200.0,200.0
200.0,200.0,59.0,200.0,200.0,147.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,178.0,100.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,92.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,111.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,101.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,149.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,167.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,189.0,200.0,200.0
200.0,200.0,110.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,112.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,130.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,179.0,200.0,200.0
200.0,200.0,200.0,200.0,15.0,161.0,168.0,143.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,89.0,200.0,200.0
200.0,200.0,200.0,200.0,196.0,186.0,200.0,200.0,200.0
200.0,200.0,106.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,181.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,171.0,200.0,200.0,200.0
200.0,200.0,58.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,186.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,124.0,200.0,170.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,184.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,168.0,200.0,200.0,200.0
200.0,200.0,171.0,200.0,200.0,200.0,200.0,200.0,100.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.0,200.0
200.0,200.0,200.0,200.0,200.0,183.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,123.0,200.0,200.0
200.0,200.0,137.0,200.0,200.0,200.0,200.0,200.0,198.0
200.0,200.0,161.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,21.0,169.0,200.0,172.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,110.0,140.0,77.0,173.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,145.0,200.0,200.0,200.0,200.0,200.0,189.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,198.0,200.0,200.0
200.0,200.0,166.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,167.0,200.0,200.0,173.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,94.0,200.0,200.0,200.0
200.0,200.0,158.0,200.0,200.0,200.0,200.0,132.0,200.0
200.0,200.0,154.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,71.0,200.0,200.0,144.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,155.0,200.0,159.0,200.0,200.0,200.0,200.0
200.0,200.0,57.0,200.0,200.0,154.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,138.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.0
200.0,200.0,137.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,75.0,194.0,200.0,200.0,200.0
200.0,200.0,167.0,200.0,200.0,200.0,100.0,200.0,200.0
200.0,193.0,88.0,200.0,200.0,200.0,200.0,151.0,200.0
200.0,200.0,98.0,200.0,200.0,200.0,200.0,148.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,197.0,200.0,159.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,174.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,131.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,146.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,188.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,145.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,124.0,200.0,178.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.0
200.0,200.0,200.0,200.0,200.0,200.0,143.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,177.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,69.0,200.0
200.0,200.0,96.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,127.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,152.0,200.0,200.0,149.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,155.0,197.0
200.0,200.0,161.0,200.0,200.0,153.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,179.0,200.0
200.0,200.0,200.0,200.0,124.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,192.0,169.0,200.0
200.0,200.0,177.0,200.0,200.0,200.0,165.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,17.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,178.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,175.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.0,163.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,137.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,72.0,128.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,158.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,79.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.0
200.0,200.0,110.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,144.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,167.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,177.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,166.0,172.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,178.0
200.0,200.0,173.0,200.0,200.0,200.0,200.0,200.0,170.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,149.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,49.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.0,200.0
200.0,200.0,173.0,200.0,200.0,101.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,171.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,137.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,120.0,200.0,200.0,193.0,200.0,200.0,200.0
200.0,200.0,111.0,200.0,200.0,200.0,138.0,200.0,198.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,175.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,175.0,200.0,200.0,200.0,149.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,193.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,196.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,186.0,200.0,200.0,144.0,159.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,112.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,151.0
200.0,200.0,200.0,200.0,127.0,200.0,200.0,200.0,164.0
200.0,200.0,193.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,113.0,200.0,200.0,153.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,197.0,200.0,200.0,200.0,200.0
200.0,200.0,153.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,176.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,179.0,200.0,200.0,169.0
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
200.0,200.0,200.0,200.0,200.0,168.0,200.0,200.0,200.0
200.0,200.0,122.0,200.0,200.0,168.0,200.0,200.0,200.0
200.0,200.0,138.0,200.0,200.0,200.0,200.0,200.0,187.0
200.0,200.0,169.0,200.0,182.0,200.0,200.0,199.0,200.0
